place_GLEN,Glen Park,18600,19800,21000,22200,23400,24600,25800,27000,28200,29400,30600,31800,33000,34200,35400,36600,37800,39000,40200,41400,42600,43800,45000,46200,47400,48600,49800,51000,52200,53400,54600,55800,57000,58200,59400,60600,61800,63000,64200,65400,66600,67800,69000,70200,71820,73020,74220,75420,76620,77760,78960,80160,81420,82620,83820,85020,86220,87360,null,
place_24TH,24th Street / Mission,18780,19980,21180,22380,23580,24780,25980,27180,28380,29580,30780,31980,33180,34380,35580,36780,37980,39180,40380,41580,42780,43980,45180,46380,47580,48780,49980,51180,52380,53580,54780,55980,57180,58380,59580,60780,61980,63180,64380,65580,66780,67980,69180,70380,72000,73200,74400,75600,76800,77940,79140,80340,81600,82800,84000,85200,86400,87540,null,
place_16TH,16th Street / Mission,18900,20100,21300,22500,23700,24900,26100,27300,28500,29700,30900,32100,33300,34500,35700,36900,38100,39300,40500,41700,42900,44100,45300,46500,47700,48900,50100,51300,52500,53700,54900,56100,57300,58500,59700,60900,62100,63300,64500,65700,66900,68100,69300,70500,72120,73320,74520,75720,76920,78060,79260,80460,81720,82920,84120,85320,86520,87660,null,
place_CIVC,Civic Center / UN Plaza,19080,20280,21480,22680,23880,25080,26280,27480,28680,29880,31080,32280,33480,34680,35880,37080,38280,39480,40680,41880,43080,44280,45480,46680,47880,49080,50280,51480,52680,53880,55080,56280,57480,58680,59880,61080,62280,63480,64680,65880,67080,68280,69480,70680,72300,73500,74700,75900,77100,78180,79380,80580,81840,83040,84240,85440,86640,87840,null,
place_POWL,Powell Street,19140,20340,21540,22740,23940,25140,26340,27540,28740,29940,31140,32340,33540,34740,35940,37140,38340,39540,40740,41940,43140,44340,45540,46740,47940,49140,50340,51540,52740,53940,55140,56340,57540,58740,59940,61140,62340,63540,64740,65940,67140,68340,69540,70740,72360,73560,74760,75960,77160,78300,79500,80700,81960,83160,84360,85560,86760,87900,null,
place_MONT,Montgomery Street,19260,20460,21660,22860,24060,25260,26460,27660,28860,30060,31260,32460,33660,34860,36060,37260,38460,39660,40860,42060,43260,44460,45660,46860,48060,49260,50460,51660,52860,54060,55260,56460,57660,58860,60060,61260,62460,63660,64860,66060,67260,68460,69660,70860,72480,73680,74880,76080,77280,78360,79560,80760,82080,83280,84480,85680,86880,88020,null,
place_EMBR,Embarcadero,19380,20580,21780,22980,24180,25380,26580,27780,28980,30180,31380,32580,33780,34980,36180,37380,38580,39780,40980,42180,43380,44580,45780,46980,48180,49380,50580,51780,52980,54180,55380,56580,57780,58980,60180,61380,62580,63780,64980,66180,67380,68580,69780,70980,72600,73800,75000,76200,77400,78480,79680,80880,82140,83340,84540,85740,86940,88140,null,
place_WOAK,West Oakland,19800,21000,22200,23400,24600,25800,27000,28200,29400,30600,31800,33000,34200,35400,36600,37800,39000,40200,41400,42600,43800,45000,46200,47400,48600,49800,51000,52200,53400,54600,55800,57000,58200,59400,60600,61800,63000,64200,65400,66600,67800,69000,70200,71400,73020,74220,75420,76620,77820,78900,80100,81300,82560,83760,84960,86160,87360,88560,null,
place_LAKE,Lake Merritt,20160,21360,22560,23760,24960,26160,27360,28560,29760,30960,32160,33360,34560,35760,36960,38160,39360,40560,41760,42960,44160,45360,46560,47760,48960,50160,51360,52560,53760,54960,56160,57360,58560,59760,60960,62160,63360,64560,65760,66960,68160,69360,70560,71760,73380,74580,75780,76980,78180,79260,80460,81660,82920,84120,85320,86520,87720,88860,null,
place_FTVL,Fruitvale,20340,21540,22740,23940,25140,26340,27540,28740,29940,31140,32340,33540,34740,35940,37140,38340,39540,40740,41940,43140,44340,45540,46740,47940,49140,50340,51540,52740,53940,55140,56340,57540,58740,59940,61140,62340,63540,64740,65940,67140,68340,69540,70740,71940,73560,74760,75960,77160,78360,79500,80700,81900,83160,84360,85560,86760,87960,89100,null,
place_COLS,Coliseum,20580,21780,22980,24180,25380,26580,27780,28980,30180,31380,32580,33780,34980,36180,37380,38580,39780,40980,42180,43380,44580,45780,46980,48180,49380,50580,51780,52980,54180,55380,56580,57780,58980,60180,61380,62580,63780,64980,66180,67380,68580,69780,70980,72180,73800,75000,76200,77400,78600,79680,80880,82080,83340,84540,85740,86940,88140,89340,null,
place_SANL,San Leandro,20820,22020,23220,24420,25620,26820,28020,29220,30420,31620,32820,34020,35220,36420,37620,38820,40020,41220,42420,43620,44820,46020,47220,48420,49620,50820,52020,53220,54420,55620,56820,58020,59220,60420,61620,62820,64020,65220,66420,67620,68820,70020,71220,72420,74040,75240,76440,77640,78840,79920,81120,82320,83580,84780,85980,87180,88380,89580,null,
place_BAYF,Bay Fair,21060,22260,23460,24660,25860,27060,28260,29460,30660,31860,33060,34260,35460,36660,37860,39060,40260,41460,42660,43860,45060,46260,47460,48660,49860,51060,52260,53460,54660,55860,57060,58260,59460,60660,61860,63060,64260,65460,66660,67860,69060,70260,71460,72660,74280,75480,76680,77880,79080,80160,81360,82560,83820,85020,86220,87420,88620,89820,90960,
place_CAST,Castro Valley,21300,22500,23700,24900,26100,27300,28500,29700,30900,32100,33300,34500,35700,36900,38100,39300,40500,41700,42900,44100,45300,46500,47700,48900,50100,51300,52500,53700,54900,56100,57300,58500,59700,60900,62100,63300,64500,65700,66900,68100,69300,70500,71700,72900,74520,75720,76920,78120,79320,80460,81660,82860,84120,85320,86520,87720,88920,90060,91200,
place_WDUB,West Dublin / Pleasanton,21900,23100,24300,25500,26700,27900,29100,30300,31500,32700,33900,35100,36300,37500,38700,39900,41100,42300,43500,44700,45900,47100,48300,49500,50700,51900,53100,54300,55500,56700,57900,59100,60300,61500,62700,63900,65100,66300,67500,68700,69900,71100,72300,73500,75120,76320,77520,78720,79920,81000,82200,83400,84660,85860,87060,88260,89460,90660,91740,
place_DUBL,Dublin / Pleasanton,22140,23340,24540,25740,26940,28140,29340,30540,31740,32940,34140,35340,36540,37740,38940,40140,41340,42540,43740,44940,46140,47340,48540,49740,50940,52140,53340,54540,55740,56940,58140,59340,60540,61740,62940,64140,65340,66540,67740,68940,70140,71340,72540,73740,75360,76560,77760,78960,80160,81240,82440,83640,84900,86100,87300,88500,89700,90840,91980,
Yellow-S/1/South/2025_01_13-DX-MVS-Weekday-022/MTWRF
place_ANTC,Antioch,null,17400,null,null,18600,null,19800,null,20580,null,21780,null,22980,null,24180,null,25380,null,26580,null,27780,null,28980,null,30180,null,31380,null,32580,null,33780,null,34980,null,36180,null,37380,null,38580,null,39780,null,40980,null,42180,null,43380,null,44580,null,45780,null,46980,null,48180,null,49380,null,50580,null,51780,null,52980,null,54180,null,55380,null,56580,null,57780,null,58980,null,60180,null,61380,null,62580,null,63780,null,64980,null,66180,null,67380,null,68580,null,69780,null,70980,72180,73380,74580,75780,null,null,76980,null,78180,null,79380,null,null,80580,null,81780,null,82980,null,null,84180,null,85320,null,
place_PCTR,Pittsburg Center,null,17820,null,null,19020,null,20220,null,21000,null,22200,null,23400,null,24600,null,25800,null,27000,null,28200,null,29400,null,30600,null,31800,null,33000,null,34200,null,35400,null,36600,null,37800,null,39000,null,40200,null,41400,null,42600,null,43800,null,45000,null,46200,null,47400,null,48600,null,49800,null,51000,null,52200,null,53400,null,54600,null,55800,null,57000,null,58200,null,59400,null,60600,null,61800,null,63000,null,64200,null,65400,null,66600,null,67800,null,69000,null,70200,null,71400,72600,73800,75000,76200,null,null,77400,null,78600,null,79800,null,null,81000,null,82200,null,83400,null,null,84600,null,85740,null,
place_PITT,Pittsburg / Bay Point,null,18240,null,17760,19440,18960,20640,20160,21840,21360,23040,22560,24240,23760,25440,24960,26640,26160,27840,27360,29040,28560,30240,29760,31440,30960,32640,32160,33840,33360,35040,34560,36240,35760,37440,36960,38640,38160,39840,39360,41040,40560,42240,41760,43440,42960,44640,44160,45840,45360,47040,46560,48240,47760,49440,48960,50640,50160,51840,51360,53040,52560,54240,53760,55440,54960,56640,56160,57840,57360,59040,58560,60240,59760,61440,60960,62640,62160,63840,63360,65040,64560,66240,65760,67440,66960,68640,68160,69840,69360,71040,70560,72240,73440,74640,75840,77040,null,null,78240,null,79440,null,80640,null,null,81840,null,83040,null,84240,null,null,85440,null,87000,null,
place_NCON,North Concord / Martinez,null,18660,null,18180,19860,19380,21060,20580,22260,21780,23460,22980,24660,24180,25860,25380,27060,26580,28260,27780,29460,28980,30660,30180,31860,31380,33060,32580,34260,33780,35460,34980,36660,36180,37860,37380,39060,38580,40260,39780,41460,40980,42660,42180,43860,43380,45060,44580,46260,45780,47460,46980,48660,48180,49860,49380,51060,50580,52260,51780,53460,52980,54660,54180,55860,55380,57060,56580,58260,57780,59460,58980,60660,60180,61860,61380,63060,62580,64260,63780,65460,64980,66660,66180,67860,67380,69060,68580,70260,69780,71460,70980,72660,73860,75060,76260,77460,null,null,78660,null,79860,null,81060,null,null,82260,null,83460,null,84660,null,null,85860,null,87420,null,
place_CONC,Concord,17220,18900,17700,18420,20100,19620,21300,20820,22500,22020,23700,23220,24900,24420,26100,25620,27300,26820,28500,28020,29700,29220,30900,30420,32100,31620,33300,32820,34500,34020,35700,35220,36900,36420,38100,37620,39300,38820,40500,40020,41700,41220,42900,42420,44100,43620,45300,44820,46500,46020,47700,47220,48900,48420,50100,49620,51300,50820,52500,52020,53700,53220,54900,54420,56100,55620,57300,56820,58500,58020,59700,59220,60900,60420,62100,61620,63300,62820,64500,64020,65700,65220,66900,66420,68100,67620,69300,68820,70500,70020,71700,71220,72900,74100,75300,76500,77700,null,null,78900,null,80100,null,81300,null,null,82500,null,83700,null,84900,null,null,86100,null,87600,null,
place_PHIL,Pleasant Hill / Contra Costa Centre,17520,19200,18000,18720,20400,19920,21600,21120,22800,22320,24000,23520,25200,24720,26400,25920,27600,27120,28800,28320,30000,29520,31200,30720,32400,31920,33600,33120,34800,34320,36000,35520,37200,36720,38400,37920,39600,39120,40800,40320,42000,41520,43200,42720,44400,43920,45600,45120,46800,46320,48000,47520,49200,48720,50400,49920,51600,51120,52800,52320,54000,53520,55200,54720,56400,55920,57600,57120,58800,58320,60000,59520,61200,60720,62400,61920,63600,63120,64800,64320,66000,65520,67200,66720,68400,67920,69600,69120,70800,70320,72000,71520,73200,74400,75600,76800,78000,null,null,79200,null,80400,null,81600,null,null,82800,null,84000,null,85200,null,null,86400,null,87960,null,
place_WCRK,Walnut Creek,17700,19380,18180,18900,20580,20100,21780,21300,22980,22500,24180,23700,25380,24900,26580,26100,27780,27300,28980,28500,30180,29700,31380,30900,32580,32100,33780,33300,34980,34500,36180,35700,37380,36900,38580,38100,39780,39300,40980,40500,42180,41700,43380,42900,44580,44100,45780,45300,46980,46500,48180,47700,49380,48900,50580,50100,51780,51300,52980,52500,54180,53700,55380,54900,56580,56100,57780,57300,58980,58500,60180,59700,61380,60900,62580,62100,63780,63300,64980,64500,66180,65700,67380,66900,68580,68100,69780,69300,70980,70500,72180,71700,73380,74580,75780,76980,78180,null,null,79380,null,80580,null,81780,null,null,82980,null,84180,null,85380,null,null,86580,null,88140,null,
place_LAFY,Lafayette,18000,19620,18420,19140,20820,20340,22020,21540,23220,22740,24420,23940,25620,25140,26820,26340,28020,27540,29220,28740,30420,29940,31620,31140,32820,32340,34020,33540,35220,34740,36420,35940,37620,37140,38820,38340,40020,39540,41220,40740,42420,41940,43620,43140,44820,44340,46020,45540,47220,46740,48420,47940,49620,49140,50820,50340,52020,51540,53220,52740,54420,53940,55620,55140,56820,56340,58020,57540,59220,58740,60420,59940,61620,61140,62820,62340,64020,63540,65220,64740,66420,65940,67620,67140,68820,68340,70020,69540,71220,70740,72420,71940,73620,74820,76020,77220,78420,null,null,79620,null,80820,null,82020,null,null,83220,null,84420,null,85620,null,null,86820,null,88380,null,
place_ORIN,Orinda,18300,19920,18720,19440,21120,20640,22320,21840,23520,23040,24720,24240,25920,25440,27120,26640,28320,27840,29520,29040,30720,30240,31920,31440,33120,32640,34320,33840,35520,35040,36720,36240,37920,37440,39120,38640,40320,39840,41520,41040,42720,42240,43920,43440,45120,44640,46320,45840,47520,47040,48720,48240,49920,49440,51120,50640,52320,51840,53520,53040,54720,54240,55920,55440,57120,56640,58320,57840,59520,59040,60720,60240,61920,61440,63120,62640,64320,63840,65520,65040,66720,66240,67920,67440,69120,68640,70320,69840,71520,71040,72720,72240,73920,75120,76320,77520,78720,null,null,79920,null,81120,null,82320,null,null,83520,null,84720,null,85920,null,null,87120,null,88680,null,
place_ROCK,Rockridge,18660,20280,19080,19800,21480,21000,22680,22200,23880,23400,25080,24600,26280,25800,27480,27000,28680,28200,29880,29400,31080,30600,32280,31800,33480,33000,34680,34200,35880,35400,37080,36600,38280,37800,39480,39000,40680,40200,41880,41400,43080,42600,44280,43800,45480,45000,46680,46200,47880,47400,49080,48600,50280,49800,51480,51000,52680,52200,53880,53400,55080,54600,56280,55800,57480,57000,58680,58200,59880,59400,61080,60600,62280,61800,63480,63000,64680,64200,65880,65400,67080,66600,68280,67800,69480,69000,70680,70200,71880,71400,73080,72600,74280,75480,76680,77880,79080,null,null,80280,null,81480,null,82680,null,null,83880,null,85080,null,86280,null,null,87480,null,89040,null,
place_MCAR,MacArthur,18840,20460,19260,19980,21660,21180,22860,22380,24060,23580,25260,24780,26460,25980,27660,27180,28860,28380,30060,29580,31260,30780,32460,31980,33660,33180,34860,34380,36060,35580,37260,36780,38460,37980,39660,39180,40860,40380,42060,41580,43260,42780,44460,43980,45660,45180,46860,46380,48060,47580,49260,48780,50460,49980,51660,51180,52860,52380,54060,53580,55260,54780,56460,55980,57660,57180,58860,58380,60060,59580,61260,60780,62460,61980,63660,63180,64860,64380,66060,65580,67260,66780,68460,67980,69660,69180,70860,70380,72060,71580,73260,72780,74460,75660,76860,78060,79260,null,null,80460,null,81660,null,82860,null,null,84060,null,85260,null,86460,null,null,87660,null,89400,null,
place_19TH,19th Street Oakland,19080,20700,19500,20220,21900,21420,23100,22620,24300,23820,25500,25020,26700,26220,27900,27420,29100,28620,30300,29820,31500,31020,32700,32220,33900,33420,35100,34620,36300,35820,37500,37020,38700,38220,39900,39420,41100,40620,42300,41820,43500,43020,44700,44220,45900,45420,47100,46620,48300,47820,49500,49020,50700,50220,51900,51420,53100,52620,54300,53820,55500,55020,56700,56220,57900,57420,59100,58620,60300,59820,61500,61020,62700,62220,63900,63420,65100,64620,66300,65820,67500,67020,68700,68220,69900,69420,71100,70620,72300,71820,73500,73020,74700,75900,77100,78300,79500,null,null,80700,null,81900,null,83100,null,null,84300,null,85500,null,86700,null,null,87900,null,89640,null,
place_12TH,12th Street / Oakland City Center,19200,20820,19620,20340,22020,21540,23220,22740,24420,23940,25620,25140,26820,26340,28020,27540,29220,28740,30420,29940,31620,31140,32820,32340,34020,33540,35220,34740,36420,35940,37620,37140,38820,38340,40020,39540,41220,40740,42420,41940,43620,43140,44820,44340,46020,45540,47220,46740,48420,47940,49620,49140,50820,50340,52020,51540,53220,52740,54420,53940,55620,55140,56820,56340,58020,57540,59220,58740,60420,59940,61620,61140,62820,62340,64020,63540,65220,64740,66420,65940,67620,67140,68820,68340,70020,69540,71220,70740,72420,71940,73620,73140,74820,76020,77220,78420,79620,null,null,80820,null,82020,null,83220,null,null,84420,null,85620,null,86820,null,null,88020,null,89760,null,
